1530731529414,10,8,24978,127,16866,162,1063062,63,16874
1530731529935,10,8,25245,127,16854,164,303534,18,16863
1530731530455,10,8,22489,127,16859,164,84335,5,16867
1530731530973,10,8,24913,127,16856,168,691465,41,16865
1530731531501,10,8,27274,127,16859,166,1754168,104,16867
1530731532022,10,8,26647,128,16856,166,2394688,142,16864
1530731532542,10,8,27848,129,16859,163,2648276,157,16868
1530731533061,10,8,27222,129,16862,160,2513779,149,16871
1530731533586,10,8,27156,128,16864,160,2480184,147,16872
1530731534105,10,8,25758,128,16867,161,2176875,129,16875
1530731534624,10,8,26768,128,16869,163,2179455,129,16895
1530731535142,10,8,26195,128,16871,164,2145665,127,16895
1530731535669,10,8,26322,128,16869,164,2145665,127,16895
1530731536191,10,8,26067,127,16895,165,523745,31,16895
1530731536710,10,8,24211,127,16872,169,135160,8,16895
1530731537231,10,8,23053,127,16895,169,50685,3,16895
1530731537751,10,8,25826,127,16895,173,709590,42,16895
1530731538278,10,8,26767,128,16895,174,1683200,100,16832
1530731538797,10,9,29073,131,16895,162,2466670,146,16895
1530731539316,10,9,27551,130,16895,162,2652515,157,16895
1530731539835,10,8,27084,129,16895,157,2635620,156,16895
1530731540362,10,8,27163,128,16895,157,2365300,140,16895
1530731540882,10,8,26951,128,16895,160,2263930,134,16895
1530731541408,10,8,26590,128,16895,160,2213245,131,16895
1530731541929,10,8,27675,129,16895,159,1098305,65,16897
1530731542449,10,8,25996,127,16895,159,1672605,99,16895
1530731542975,10,8,24587,127,16895,162,405480,24,16895
1530731543495,10,8,24274,127,16895,162,118265,7,16895
1530731544017,10,8,24212,127,16895,172,168950,10,16895
1530731544542,10,8,26778,127,16895,172,1385390,82,16895
1530731545069,10,8,27425,129,16895,165,2331510,138,16895
1530731545588,10,8,27092,129,16895,165,2669410,158,16895
1530731546107,10,8,26383,128,16895,156,2686305,159,16895
1530731546632,10,8,26641,64,16895,156,2415985,143,16895
1530731547159,10,8,25936,127,16895,159,2263930,134,16895
1530731547677,10,8,27418,128,16895,159,2196350,130,16895
1530731548198,10,8,28123,129,16895,160,2145665,127,16895
1530731548718,10,8,27049,129,16895,160,1098175,65,16895
1530731549240,10,8,24654,127,16895,161,709590,42,16895
1530731549767,10,8,24034,127,16895,161,202740,12,16895
1530731550289,10,8,24476,127,16872,172,50685,3,16895
1530731550808,10,8,26960,127,16895,172,422375,25,16895
1530731551327,10,8,28373,129,16895,171,1537445,91,16895
1530731551853,10,8,27481,129,16875,171,1081280,64,16895
1530731552372,10,8,28116,129,16865,162,2666092,158,16874
1530731552893,10,8,28429,129,16867,162,2531250,150,16875
1530731553412,10,8,28185,129,16864,165,2412839,143,16873
1530731553938,10,9,29400,130,16866,165,2345486,139,16874
1530731554462,10,8,28179,130,16870,167,2247035,133,16895
1530731554986,10,8,27271,129,16872,167,2145665,127,16895
1530731555506,10,8,25617,64,16895,168,2145665,127,16895
1530731556026,10,8,25170,127,16865,168,725582,43,16874
1530731556552,10,8,23515,127,16895,170,202740,12,16895
1530731557071,10,8,24653,127,16895,170,101370,6,16895
1530731557591,10,8,27023,128,16895,171,50685,3,16895
1530731558113,10,8,27354,129,16895,171,1801024,107,16832
1530731558637,10,8,27468,129,16895,168,2466670,146,16895
1530731559158,10,8,26823,129,16895,169,2720095,161,16895
1530731559678,10,8,28120,129,16895,170,2517653,149,16897
1530731560199,10,8,28054,130,16895,170,2466670,146,16895
1530731560725,10,8,27677,129,16895,168,2196350,130,16895
1530731561246,10,8,27290,128,16875,168,2213245,131,16895
1530731561766,10,8,27546,128,16872,168,2145665,127,16895
1530731562287,10,8,25167,127,16873,169,1503655,89,16895
1530731562808,10,8,25040,127,16895,170,354795,21,16895
1530731563335,10,8,24022,127,16895,168,84475,5,16895
1530731563855,10,8,23945,127,16895,168,84485,5,16897
1530731564376,10,8,26780,127,16895,170,16900,1,16900
1530731564901,10,8,27735,130,16895,170,2137664,127,16832
1530731565428,10,8,27415,129,16895,169,2466670,146,16895
1530731565948,10,9,29453,131,16895,169,2585394,153,16898
1530731566469,10,8,28181,130,16895,168,2568040,152,16895
1530731566990,10,8,28044,129,16895,168,2332062,138,16899
1530731567516,10,8,27913,128,16895,169,2297992,136,16897
1530731568037,10,8,26264,128,16895,169,2145665,127,16895
1530731568556,10,8,26706,128,16895,170,2145665,127,16895
1530731569076,10,8,26011,127,16895,170,118265,7,16895
1530731569597,10,8,24662,127,16895,169,287215,17,16895
1530731570124,10,8,22736,127,16895,169,84475,5,16895
1530731570642,10,8,25491,127,16895,170,557535,33,16895
1530731571161,10,8,27663,127,16895,170,1605215,95,16897
1530731571681,10,8,28636,129,16895,171,2314615,137,16895
1530731572206,10,8,28687,130,16895,171,2652515,157,16895
1530731572728,10,9,29647,130,16874,171,2551145,151,16895
1530731573249,10,8,26779,128,16895,171,2365300,140,16895
1530731573770,10,8,28492,129,16869,171,2210625,131,16875
1530731574296,10,8,26513,128,16895,171,1081280,64,16895
1530731574819,10,8,27924,128,16895,172,2146173,127,16899
1530731575340,10,8,26139,128,16895,172,1790870,106,16895
1530731575859,10,8,24855,127,16875,170,540640,32,16895
1530731576378,10,8,23825,127,16895,170,185845,11,16895
1530731576904,10,8,23686,127,16895,170,50685,3,16895
1530731577425,10,8,24982,127,16895,170,675800,40,16895
1530731577946,10,8,28121,129,16895,173,1790976,106,16896
1530731578467,10,8,28823,130,16895,173,2281095,135,16897
1530731578991,10,9,27602,132,16895,173,2721061,161,16901
1530731579511,10,8,27873,129,16895,173,2585700,153,16900
1530731580032,10,8,27735,129,16895,174,2400226,142,16903
1530731580551,10,8,27609,128,16895,174,2315574,137,16902
1530731581077,10,8,26901,130,16895,173,2179842,129,16898
1530731581597,10,8,28127,130,16895,173,2197390,130,16903
1530731582117,10,8,23696,64,16909,169,1674882,99,16918
1530731582640,10,8,24156,127,16908,169,575178,34,16917
1530731583161,10,8,23252,127,16906,170,152235,9,16915
1530731583685,10,8,24528,127,16911,170,169190,10,16919
1530731584205,10,8,27676,128,16913,171,1319916,78,16922
1530731584725,10,9,28235,130,16912,171,2148840,127,16920
1530731585250,10,8,26394,128,16911,167,2520931,149,16919
1530731585779,10,8,26770,129,16901,168,2705600,160,16910
1530731586299,10,8,26713,128,16897,169,2451370,145,16906
1530731586818,10,8,26449,128,16898,169,2383887,141,16907
1530731587340,10,8,27283,129,16906,169,2198820,130,16914
1530731587865,10,8,26335,129,16904,165,2147951,127,16913
1530731588386,10,8,25748,127,16906,164,2148205,127,16915
1530731588904,10,8,25809,127,16900,164,33818,2,16909
1530731589424,10,8,22796,127,16897,164,270496,16,16906
1530731589945,10,8,23510,127,16902,167,67644,4,16911
1530731590470,10,8,25441,127,16902,167,202920,12,16910
1530731590992,10,8,26383,128,16905,163,50742,3,16914
1530731591510,10,8,26527,128,16908,163,2148459,127,16917
1530731592028,10,8,26386,128,16899,156,2570016,152,16908
1530731592553,10,8,26901,128,16895,156,2551296,151,16896
1530731593072,10,8,26899,129,16895,152,2483565,147,16895
1530731593591,10,8,26446,129,16895,152,2263930,134,16895
1530731594110,10,8,26003,128,16895,150,2263930,134,16895
1530731594633,10,8,25993,127,16895,150,2213245,131,16895
1530731595158,10,8,25117,127,16895,153,1081664,64,16901
1530731595678,10,8,23632,127,16897,153,16906,1,16906
1530731596198,10,8,23445,127,16895,160,253425,15,16895
1530731596722,10,8,22977,127,16832,160,84525,5,16905
1530731597247,10,8,24274,127,16895,167,676160,40,16904
1530731597765,10,8,25618,127,16895,167,1706395,101,16895
1530731598284,10,8,25356,127,16895,159,2314615,137,16895
1530731598801,10,8,25877,128,16895,159,2709952,161,16832
1530731599329,10,8,25883,128,16895,154,2653457,157,16901
1530731599852,10,8,26193,129,16895,154,2365300,140,16895
1530731600371,10,8,25364,127,16895,152,2230536,132,16898
1530731600892,10,8,25419,128,16895,152,2255488,134,16832
1530731601420,10,8,24984,127,16895,158,2145665,127,16895
1530731601939,10,8,24322,127,16832,158,1707203,101,16903
1530731602458,10,8,24587,127,16895,161,456381,27,16903
1530731602979,10,8,23815,127,16896,161,152145,9,16905
1530731603502,10,8,21974,127,16897,165,33812,2,16906
1530731604028,10,8,24593,127,16895,165,1064574,63,16898
1530731604547,10,8,26133,127,16895,163,1808193,107,16899
1530731605065,10,8,27138,128,16895,163,2314615,137,16895
1530731605584,10,9,27924,130,16895,158,2670042,158,16899
1530731606107,10,8,25305,130,16895,158,2551145,151,16895
1530731606627,10,8,26322,129,16895,160,2331510,138,16895
1530731607144,10,8,26190,128,16895,160,2179455,129,16895
1530731607663,10,8,27086,128,16895,163,1115070,66,16895
1530731608189,10,8,26975,129,16866,163,2142998,127,16874
1530731608708,10,8,26063,129,16867,164,1721250,102,16875
1530731609248,10,8,22798,127,16872,164,473060,28,16895
1530731609767,10,8,23057,127,16895,163,118265,7,16895
1530731610285,10,8,25103,127,16895,163,287215,17,16895
1530731610811,10,8,28444,128,16874,167,1385390,82,16895
1530731611331,10,8,27990,130,16872,167,2145665,127,16895
1530731611851,10,8,28321,130,16873,165,2466670,146,16895
1530731612375,10,8,27916,128,16873,165,2568040,152,16895
1530731612908,10,8,26718,129,16895,168,2500460,148,16895
1530731613434,10,8,26595,127,16832,168,2349656,139,16904
1530731613975,10,8,26504,128,16898,168,2181003,129,16907
1530731614504,10,8,27410,129,16900,166,2147443,127,16909
1530731615051,10,8,27158,129,16895,165,2146300,127,16900
1530731615580,10,8,24004,127,16895,167,659061,39,16899
1530731616101,10,8,22285,127,16895,167,169010,10,16901
1530731616628,10,8,24595,127,16895,168,50706,3,16902
1530731617149,10,8,25610,127,16904,168,558096,33,16912
1530731617680,10,8,28182,129,16905,163,1589916,94,16914
1530731618205,10,8,26320,130,16908,163,2351463,139,16917
1530731618730,10,8,27275,129,16911,164,2656440,157,16920
1530731619251,10,8,26841,128,16900,164,2519441,149,16909
1530731619822,10,8,26959,129,16901,167,2451805,145,16909
1530731620343,10,8,27669,129,16895,167,2298808,136,16903
1530731620862,10,8,27283,130,16832,164,2146808,127,16904
1530731621384,10,8,26197,129,16895,164,1098500,65,16900
1530731621905,10,8,25037,64,16895,165,2146427,127,16901
1530731622431,10,8,23893,127,16900,165,557997,33,16909
1530731622952,10,8,23190,127,16904,164,135296,8,16912
1530731623632,10,8,25872,127,16897,164,473368,28,16906
1530731624153,10,8,27019,128,16895,165,1538173,91,16903
1530731624703,10,8,26460,128,16902,164,2367540,140,16911
1530731625269,10,8,26514,128,16903,164,2570624,152,16912
1530731625818,10,8,26968,128,16898,166,2671306,158,16907
1530731626339,10,8,26456,64,16900,166,2350351,139,16909
1530731626867,10,8,27545,129,16902,163,2249163,133,16911
1530731627388,10,8,25619,129,16832,163,2180616,129,16904
1530731627910,10,8,26451,128,16895,163,2146046,127,16898
1530731628431,10,8,23635,127,16895,163,1605025,95,16895
1530731628951,10,8,24411,127,16895,167,422375,25,16895
1530731629478,10,8,24146,127,16895,167,135160,8,16895
1530731629998,10,8,24667,127,16895,170,33790,2,16895
1530731630519,10,8,26303,127,16895,170,709800,42,16900
1530731631040,10,8,26701,64,16900,169,1623264,96,16909
1530731631567,10,8,28320,129,16832,169,236796,35398,16904
1530731632088,10,8,28201,129,16895,171,2653614,157,16902
1530731632608,10,8,28875,130,16907,171,2435904,144,16916
1530731633129,10,8,28251,131,16910,170,2470174,146,16919
1530731633656,10,8,28561,129,16908,170,2216127,131,16917
1530731634176,10,8,26571,129,16911,168,2233308,132,16919
1530731634697,10,8,26852,129,16910,168,1099735,65,16919
1530731635223,10,8,25053,64,16903,168,1758848,104,16912
1530731635743,10,8,25104,127,16905,168,524334,31,16914
1530731636272,10,8,23259,127,16906,166,135312,8,16914
1530731636792,10,8,23959,127,16908,166,202992,12,16916
1530731637311,10,8,25540,127,16926,167,1337865,79,16935
1530731637832,10,8,26642,64,16927,167,2150872,127,16936
1530731638357,10,8,26514,127,16915,161,2606296,154,16924
1530731638878,10,9,27094,130,16919,161,2522272,149,16928
1530731639396,10,8,25938,129,16924,157,2489151,147,16933
1530731639915,10,8,26071,127,16924,157,2269022,134,16933
1530731640449,10,8,25618,127,16921,157,2234760,132,16930
1530731640968,10,8,26269,127,16911,157,1082880,64,16920
1530731641489,10,8,26770,127,16901,156,2147570,127,16910
1530731642010,10,8,26001,127,16908,156,1065771,63,16917
1530731642534,10,8,24017,127,16905,158,236796,14,16914
1530731643060,10,8,24270,127,16908,158,50751,3,16917
1530731643579,10,8,25439,127,16910,167,169190,10,16919
1530731644101,10,8,26644,127,16905,167,1336206,79,16914
1530731644621,10,8,27343,128,16914,163,1099995,65,16923
1530731645147,10,8,27737,129,16909,159,2588301,153,16917
1530731645666,10,8,27801,128,16914,154,2724603,161,16923
1530731646185,10,8,27796,128,16915,154,2487828,147,16924
1530731646704,10,8,27923,128,16908,156,2300712,136,16917
1530731647229,10,8,26570,128,16912,163,2284335,135,16921
1530731647750,10,8,28555,129,16917,164,2149475,127,16925
1530731648270,10,8,28110,130,16927,165,2150872,127,16936
1530731648790,10,8,25427,127,16927,166,694376,41,16936
1530731649312,10,8,23424,127,16914,167,270768,16,16923
1530731649838,10,8,23520,127,16918,170,67704,4,16926
1530731650359,10,8,25614,127,16911,172,1065960,63,16920
1530731650878,10,8,29269,130,16912,172,2148967,127,16921
1530731651398,10,8,27995,129,15188,169,2403350,142,16925
1530731651925,10,8,27363,129,16921,168,2658010,157,16930
1530731652445,10,8,26715,128,16906,167,2638740,156,16915
1530731652965,10,8,26650,128,16912,167,2301256,136,16921
1530731653485,10,8,27152,127,16905,165,2164992,128,16914
1530731654011,10,8,28382,129,16903,165,2215472,131,16912
1530731654531,10,8,27292,128,16832,161,2146554,127,16902
1530731655051,10,8,26713,127,16895,161,1385636,82,16898
1530731655571,10,8,25686,127,16895,161,456165,27,16895
1530731656092,10,8,24719,127,16895,161,117845,7,16835
1530731656615,10,8,24084,127,16895,169,50697,3,16899
1530731657133,10,8,26008,127,16895,169,33804,2,16902
1530731657654,10,8,26910,127,16832,160,1791824,106,16904
1530731658173,10,8,25876,127,16895,160,2585700,153,16900
1530731658700,10,8,26956,127,16895,151,2653457,157,16901
1530731659220,10,8,26142,127,16895,151,2483565,147,16895
1530731659739,10,8,28050,129,16895,152,2305984,137,16832
1530731660260,10,8,27413,129,16895,152,2281635,135,16901
1530731660786,10,8,27861,129,16895,155,1081280,64,16895
1530731661307,10,8,26717,128,16895,155,2145665,127,16895
1530731661826,10,8,26066,127,16895,162,1469865,87,16895
1530731662345,10,8,23448,127,16895,162,371712,22,16896
1530731662864,10,8,24084,127,16895,164,101388,6,16898
1530731663389,10,8,26255,127,16895,164,304110,18,16895
1530731663910,10,8,27285,127,16895,163,1397056,83,16832
1530731664430,10,8,27409,64,16875,163,2348405,139,16895
1530731664950,10,8,27417,129,16895,164,2551749,151,16899
1530731665478,10,8,26509,128,16895,164,2625948,156,16833
1530731665998,10,8,27793,129,16895,167,2365580,140,16897
1530731666517,10,8,27730,129,16895,167,2247434,133,16898
1530731667036,10,8,25944,64,16895,161,2180616,129,16904
1530731667564,10,8,26534,127,16895,161,2146300,127,16900
1530731668086,10,8,24733,127,16895,162,2146681,127,16903
1530731668603,10,8,23640,127,16895,162,658905,39,16895
1530731669120,10,8,23002,127,16895,161,236600,14,16900
1530731669637,10,8,23707,127,16895,161,50496,3,16832
1530731670164,10,8,24533,127,16895,161,523993,31,16903
1530731670682,10,8,25552,127,16902,161,1505079,89,16911
1530731671248,10,8,25289,127,16899,158,2367120,140,16908
1530731671767,10,8,26510,127,16895,158,2602600,154,16900
1530731672291,10,8,26060,128,16917,154,2657382,157,16926
1530731672811,10,8,25680,129,16914,152,2386143,141,16923
1530731673329,10,8,24974,127,16915,148,2352436,139,16924
1530731673850,10,8,24981,127,16917,148,1100190,65,16926
1530731674375,10,8,24338,127,16922,149,2150110,127,16930
1530731674895,10,8,24649,127,16921,148,2150110,127,16930
1530731675413,10,8,23571,127,16922,148,575654,34,16931
1530731675936,10,8,22861,127,16914,151,186153,11,16923
1530731676455,10,8,21910,127,16912,157,101526,6,16921
1530731676980,10,8,24670,127,16920,162,1066527,63,16929
1530731677543,10,8,25231,127,16936,162,2153793,127,16959
1530731678061,10,8,26076,128,16959,150,2679522,158,16959
1530731678582,10,8,26077,64,16939,150,2560809,151,16959
1530731679108,10,8,25301,127,16935,148,2492973,147,16959
1530731679630,10,8,26003,127,16932,148,2289465,135,16959
1530731680148,10,8,25941,127,16933,157,2238588,132,16959
1530731680668,10,8,26642,127,16916,157,1083200,64,16925
1530731681200,10,8,26765,128,16921,161,2200900,130,16930
1530731681721,10,8,25106,127,16921,161,50790,3,16930
1530731682240,10,8,23437,127,16926,161,254025,15,16935
1530731682760,10,8,23129,127,16926,161,84675,5,16935
1530731683281,10,8,22684,127,16922,163,84655,5,16931
1530731683806,10,8,27040,127,16899,163,1200468,71,16908
1530731684325,10,9,28635,130,16905,161,1099410,65,16914
1530731684844,10,9,29074,130,16909,161,2486946,147,16918
1530731685367,10,8,26589,128,16920,159,2674782,158,16929
1530731685893,10,8,27220,129,16921,159,2539500,150,16930
1530731686411,10,8,26015,64,16916,162,2335650,138,16925
1530731686931,10,8,27612,128,16912,162,2233572,132,16921
1530731687451,10,8,26577,129,16922,158,2150237,127,16931
1530731687975,10,8,25815,129,16919,158,2183712,129,16928
1530731688497,10,8,23507,127,16916,156,1235525,73,16925
1530731689017,10,8,22611,127,16923,156,304776,18,16932
1530731689536,10,8,22417,127,16916,160,84625,5,16925
1530731690055,10,8,24606,127,16915,160,693884,41,16924
1530731690582,10,8,25221,127,16918,158,1641919,97,16927
1530731691103,10,8,25185,64,16914,158,2369220,140,16923
1530731691623,10,8,25300,127,16920,146,2674782,158,16929
1530731692141,10,8,24473,127,16916,146,2589525,153,16925
1530731692668,10,8,24598,127,16911,144,2470320,146,16920
1530731693186,10,8,24852,127,16915,144,2301664,136,16924
1530731693706,10,8,24783,128,16910,145,2233308,132,16919
1530731694227,10,8,24148,127,16910,145,2148713,127,16919
1530731694752,10,8,23825,127,16910,145,1810333,107,16919
